date,official,terminal_mode,soc0_actual,soc24_actual,soc24_plan,purchase_kwh,plan_cost,emergency_kwh,emergency_slots,emergency_cost,total_cost,curtail_kwh,load_mae_kw,load_rmse_kw,pv_mae_kw,pv_rmse_kw,xgb_used,n_simultaneous_plan,max_unserved_kwh
2025-12-05,True,none,1218.979077,1766.3371006296334,1200.0,47406.677867,25426.796211536202,732.5605707333303,6,3754.8528150569837,29181.649026593186,2309.994290205763,216.29910110405817,261.9283318277496,67.97012038682965,147.97105372681617,True,0,0.0
2025-12-06,True,none,1766.3371006296334,1200.0,1200.0,44475.282676,23386.1711419524,2160.949126606662,13,13203.040533549778,36589.21167550218,34.94051999999999,144.07501488715278,171.1194889928323,83.82591012802787,180.47653995286456,True,0,0.0
2025-12-07,True,none,1200.0,1308.2655172222226,1200.0,92161.913065,58319.8244079437,1054.4764739333307,8,6274.619897146706,64594.44430509041,641.2269333333356,153.4077375217014,210.84324265110047,85.07775463398298,166.99075551568612,True,0,0.0
2025-12-08,True,none,1308.2655172222226,1493.7122979629632,1200.0,93629.95813490001,59328.69943911984,616.9653999999991,8,3976.582920994994,63305.282360114834,1441.420852633753,148.6190071940104,187.45948781558118,81.34936077425613,164.83361427423844,True,0,0.0
2025-12-09,True,none,1493.7122979629632,1254.365637111112,1200.0,88187.30254769999,55342.83594124485,4093.582068566664,18,24034.964590113093,79377.80053135793,427.6084866666679,244.3086058105469,305.3273612950239,103.33484055833352,210.54666612037576,True,0,0.0
2025-12-10,True,none,1254.365637111112,1213.6909530000003,1200.0,90440.28271200001,57228.7238050302,2611.4504918666653,22,16063.938900006446,73292.66270503664,183.29117666666775,138.6219126654731,170.70283681922217,90.46291993287936,183.39390942730034,True,0,0.0
2025-12-11,True,none,1213.6909530000003,1306.4712182222224,1200.0,92954.518346,59223.203719961,89.41579493333354,6,284.4845220666019,59507.6882420276,2028.4587288888888,111.78302432996962,140.28054203390775,91.24925017838876,187.3618832977524,True,0,0.0
2025-12-12,True,none,1306.4712182222224,1743.6825221481504,1200.0,52401.4027,27836.072949064997,0.0,0,0.0,27836.072949064997,4647.467105514406,298.125703656684,380.9183940250969,90.53030565609932,204.24562470751442,True,0,0.0
2025-12-13,True,none,1743.6825221481504,1537.304386407408,1200.0,48752.699581,25463.5158775584,0.0,0,0.0,25463.5158775584,1305.9458139506276,129.26888799370658,159.97925486148927,83.02860770919717,169.32043293162303,True,0,0.0
2025-12-14,True,none,1537.304386407408,1200.0,1200.0,93896.5736283,59860.70201586987,498.32365310000114,19,2602.580237855228,62463.2822537251,1173.9102024279816,113.47469847547745,146.4127300744135,77.57466968446573,151.81872231180074,True,0,0.0
2025-12-15,True,none,1200.0,1200.0,1200.0,93297.95315,59271.1916142616,1281.480348499998,16,6900.904809657675,66172.09642391928,292.08501094650677,113.51583201497397,139.501473343997,62.69316146290037,134.4795873476856,True,0,0.0
2025-12-16,True,none,1200.0,1200.0,1200.0,88848.449323,55844.9017027171,5125.326459699998,27,28621.981280950124,84466.88298366722,101.65815000000089,250.33524793836807,314.22359718632947,50.684518321912826,105.51378593600059,True,0,0.0
2025-12-17,True,none,1200.0,1200.0,1200.0,91313.43903,57533.3939602396,2025.6067253666617,19,11598.517121624067,69131.91108186367,423.9703633333354,158.30316059570316,200.4206142223293,77.89471960644192,171.40736913541792,True,0,0.0
2025-12-18,True,none,1200.0,1263.5897459999999,1200.0,93328.93997322,59356.30197192508,897.6298430133264,14,4271.614536258422,63627.9165081835,1831.7254655555573,104.83219616699222,132.06520530474344,104.45977667350768,241.26642962297333,True,0,0.0
2025-12-19,True,none,1263.5897459999999,1403.936507111114,1200.0,50276.133459000004,26563.9468509986,0.0,0,0.0,26563.9468509986,3419.814193662558,192.722621492513,260.2293694478942,72.94612818812263,152.64154882633926,True,0,0.0
2025-12-20,True,none,1403.936507111114,1288.1654610740766,1200.0,48106.503858,25140.5345221992,0.0,0,0.0,25140.5345221992,1420.8168101810747,109.58738728569877,145.06527990832586,61.11026319970554,120.97266606063282,True,0,0.0
2025-12-21,True,none,1288.1654610740766,1280.2073324074086,1200.0,93731.62569700001,59874.904938300504,427.8506233333263,2,2891.758560673614,62766.663498974114,334.69015666666814,120.65228286132813,150.53407215528864,91.09402372812696,191.73738758189165,True,0,0.0
2025-12-22,True,none,1280.2073324074086,1337.1355631111114,1200.0,92741.3222738,58715.99534205348,1657.3623296999954,15,9774.137655740245,68490.13299779373,600.223542592599,141.86515200466582,175.14951232525195,48.56191656779713,97.86612697315667,True,0,0.0
2025-12-23,True,none,1337.1355631111114,1201.3016400000001,1200.0,89185.903488,56063.589541394394,2934.0121938999946,15,17666.114564870557,73729.70410626495,316.80794333333404,211.553784399414,259.8805265534813,57.7646571002841,116.54466235238274,True,0,0.0
2025-12-24,True,none,1201.3016400000001,1227.8025405555554,1200.0,89640.97157,56337.0289397912,3378.344914633326,18,19913.015478138663,76250.04441792986,412.733196666667,158.30777208658856,193.01322256234855,78.3743539956371,164.86708138092354,True,0,0.0
2025-12-25,True,none,1227.8025405555554,1263.0139557037046,1200.0,92371.13338800002,58868.089378970995,605.0835287666656,8,4114.88337468876,62982.97275365976,161.45657000000153,117.5909589057075,147.88294869165946,82.86114262579811,179.6216080677629,True,0,0.0
2025-12-26,True,none,1263.0139557037046,1705.4996794814758,1200.0,48702.116408999995,25523.6489284286,0.0,0,0.0,25523.6489284286,1199.3913273251037,136.5970441921658,170.2296672206533,84.7766496524758,175.4198949449918,True,0,0.0
2025-12-27,True,none,1705.4996794814758,1358.2707452222223,1200.0,47748.839662,24880.8804310538,32.9135475333332,1,201.20051607126584,25082.080947125065,915.1854914814834,126.37204829372826,151.33709004166707,53.93967000670434,107.59254481351923,True,0,0.0
2025-12-28,True,none,1358.2707452222223,1284.1072436296306,1200.0,94285.3271625,60261.56731478199,254.48890090000208,8,1532.110774245448,61793.67808902744,3224.4360009053544,120.1085402018229,143.75101856537822,100.43419805051354,201.42694720075104,True,0,0.0
2025-12-29,True,none,1284.1072436296306,1279.830639,1200.0,91727.726164,58051.99054927559,803.4768225999986,13,4722.891605002392,62774.882154277984,293.3195561728501,127.69912053493924,154.15116577793927,76.08352124101322,150.0169145888137,True,0,0.0
2025-12-30,True,none,1279.830639,1230.80101362963,1200.0,87062.50564049999,54439.04064962285,4043.70507356666,23,22524.354758039255,76963.39540766212,320.0060600000006,218.32189595811627,265.9531402660046,99.17572031175825,204.76209600314735,True,0,0.0
2025-12-31,True,none,1230.80101362963,1228.3592215925928,1200.0,88144.587699,55296.2035985637,5067.520805933327,23,29290.96828403747,84587.17188260116,132.3014500000006,167.01823015679253,206.58404579942092,95.278998082606,201.2655692649997,True,0,0.0
